"V1"	"V2"	"V3"
0.399040667883816	0.786282965673409	0.697330768333366
0.103258022779141	0.316233288780614	0.87237651505146
0.38886245088499	0.993932130365501	0.435652476878648
0.231938488891843	0.386922025335694	0.8795215018929
0.373074933997589	0.196684145482632	0.961366311212749
0.0728236577837937	0.30285198769244	0.477581595457357
0.760547984527897	0.220221392136258	0.29728706781256
0.172695358889866	0.927995993279375	0.345760511800693
0.361897947197144	0.0469259239210786	0.0409452380546895
0.753462919894877	0.810882077961405	0.67048638535645
0.181171050663235	0.483685916236294	0.134569346474703
0.0957272362492684	0.0149306947979968	0.261730913933232
0.0505359689407807	0.980957618415073	0.464729184246903
0.245951628653231	0.477123589436076	0.667382085032292
0.74912101744406	0.121274970626863	0.235079506234401
0.432330286598097	0.121806885567489	0.540785241812157
0.779651741299594	0.295250439125281	0.352600505723931
0.195244674966085	0.123829267914699	0.391257642448773
0.459815266161312	0.163465499020212	0.0976837398825172
0.571449196337535	0.985669625317356	0.688164453428017
0.587737677912443	0.16628263781867	0.732476223632653
0.06687845601446	0.938174541952308	0.163340437186642
0.322044087530093	0.880418098920715	0.375103493106407
0.612018797471499	0.701661929434483	0.617117155713694
0.998428464269753	0.0930464001253516	0.13099038039278
0.1027280697928	0.306301838362863	0.0929827046412417
0.26994771476294	0.159016570256579	0.984251909421774
0.878800649617299	0.40326045276142	0.422820708572457
0.00459635835287586	0.0346105231306042	0.00106351332551813
0.132637524675128	0.343801829365601	0.685465967992218
0.164666494955514	0.719911432217375	0.138718803181076
0.125639363056387	0.873452350521776	0.335463409730631
0.440012312683298	0.82585241673698	0.844242293750271
0.012524449423496	0.0164749599876515	0.00156655128295902
0.953278051699861	0.0919011515475685	0.759310628255225
0.047588871031945	0.243477780665924	0.116958360665531
0.828599109358615	0.714819402773022	0.964333217250111
0.0233900339131973	0.8842164397913	0.187301797180806
0.702014067559569	0.988665817344837	0.841111250914919
0.48848845011226	0.0342296393689763	0.100868517577493
0.0314881039770665	0.170043771982903	0.0317057430063965
0.245843126929578	0.0864126844108517	0.0852544305760978
0.110327650988431	0.00197667303262494	0.00538068925959112
0.160231365717367	0.190456824487885	0.64067556150793
0.316851278906756	0.260611075147406	0.919623365337582
0.767467461156029	0.00913044920586303	0.0746112987008744
0.0857684658101461	0.316454875706663	0.0689267953425253
0.532064208027417	0.569585438622293	0.394848826547244
0.0311721025310668	0.0023865320175982	9.94899745450084e-05
0.0218061234259588	0.349182989389105	0.380079688988838
0.382917227833327	0.341036258182961	0.946289400909583
0.287616546749192	0.268381620629357	0.776914261419259
0.969166607479751	0.29120434192847	0.738222744757942
0.00152732101819419	0.140800258975177	0.00293903206161927
0.151773261552473	0.0894131729758827	0.0205712273760925
0.158191082418483	0.57426138019449	0.496723606099386
0.304123009235054	0.00337648403722335	0.0169523248144863
0.189590076512886	0.645460148975683	0.572012106251508
0.0701400198822	0.0245312166728304	0.0047198590774552
0.631960324881643	0.900252054039026	0.680246244816463
0.754220864049018	0.0639762546084028	0.344220074644218
0.68187192231188	0.285692619434098	0.869122236642153
0.803914114646056	0.342076674469477	0.355933098743463
0.39368589975506	0.265582936328946	0.859778019976216
0.0301395822266528	0.00629341594500066	0.0268597059651845
0.99042370567787	0.0572008518763376	0.194960187269075
0.0290865845291333	0.0327899228187394	0.00302371723030426
0.718284608068897	0.447266112378408	0.741161666662
4.0513983995849e-05	0.248555566895338	0.00584880960539103
0.163659877063549	0.566008957859156	0.24781092997219
0.746520596960885	0.276683690686128	0.489637299408251
0.304653309093242	0.628947636697163	0.232786056466759
0.9361127328218	0.695879937179854	0.997193196732338
0.474115844533108	0.228522499040265	0.13310639600718
0.00184890041984032	0.00439537041429894	1.10403954720617e-05
0.947105655592648	0.858322224954287	0.888754223168488
0.301017232670844	0.0527861948585355	0.0371842582266628
0.179525297416744	0.00804743524300489	0.00671329122054887
0.0344008408992234	0.0019778290346758	0.00238564894078341
0.0585755832866726	0.271784744793784	0.0671491129638848
0.136295371859922	0.741043022443886	0.482871717135161
0.00786271542913652	0.162465809073087	0.530913348068369
0.971448308952696	0.157680950607881	0.370472416120781
0.394940430285751	0.496470331636521	0.254668757682692
0.0345771430845089	0.000763156856564029	0.000511125300225013
0.0802961399692743	0.0143278020295212	0.0142864944259602
0.249492300728645	0.784874796588034	0.498668126280576
0.431587172691622	0.928854341853787	0.630228471456803
0.0315676359859582	0.00561465449652965	0.935175004051858
0.420158454505195	0.499075123946024	0.937779121013782
0.242636576749579	0.947876044516168	0.299956261045549
0.516940043609192	0.154593336876247	0.429189441427462
0.0779824833589613	0.220329107255373	0.313882045270088
0.168601132989543	0.091120985251042	0.078472560446625
0.062151929969927	0.53041271100162	0.191027418633325
0.12737026543891	0.0517585551177888	0.0122326841735444
0.736022835519373	0.748591525425584	0.951612393469597
0.743404085592976	0.425280727564093	0.935073265927773
0.439219969827696	0.0103771178894083	0.501712083184217
0.971740570396966	0.341754590439058	0.618002843121436
0.92542180900967	0.120808814958778	0.453019249052535
0.147522990946874	0.00131161499554766	0.00499584174719336
0.214599596380734	0.0975833009237919	0.0328373494416123
0.470340345408139	0.0429833013773768	0.224990167393032
0.860160411734797	0.882801470523174	0.861318443151869
0.244253729163476	0.135662683976351	0.0930506536008038
0.755900258213596	0.0214533906401408	0.641016940344212
0.0254358020983319	0.484738200453927	0.123291655191726
0.231496848518701	0.043655181683254	0.0736891680375036
0.0884759517963001	0.268854678749411	0.191766588767434
0.944593311694241	0.245814605964521	0.543627365834892
0.980554400359022	0.792004675063184	0.944673894174302
0.767396391722095	0.00425831360733131	0.19015187613486
0.848161748069151	0.370949149999621	0.965631565642869
0.405859511005149	0.586556187501625	0.740776774178423
0.459588330848058	0.0417550492935583	0.0622341014929857
0.813258884735849	0.0648558797990062	0.264183810774061
0.710678953892767	0.11844359331508	0.346968090056855
0.553057019471143	0.171689619080865	0.190334247916816
0.0108124088539303	0.00178184479449373	4.41301129122662e-05
0.255746538828225	0.113363673031563	0.177138762881189
0.032523834151637	0.132223334192664	0.0339198997619996
0.0330884029305943	0.387570537431074	0.249621062080484
0.0613357614270376	0.0904446032774633	0.0104970376473321
0.180345417816901	0.251672168383522	0.0841462636959003
0.11691882531708	0.153670719371742	0.0439907906346739
0.11286631030995	0.231307627395784	0.603996768441687
0.000343591664945464	0.0320197979162701	0.00430816119988153
0.38355470840945	0.999187988660907	0.535923211217234
0.172870376999529	0.69585819898219	0.549342372120233
0.857670526701203	0.753536704880246	0.909270805371279
0.124231630705594	0.229685120908782	0.141358569402361
0.588633884385262	0.0568124864091435	0.0700655395680307
0.499517581011098	0.675259052234328	0.770523095911396
0.834935674830048	0.85607548607232	0.844875372952132
0.386698098502046	0.0176686375502357	0.0915657888275774
0.120768167418535	0.517328339045005	0.291603403169869
0.0917423688793718	0.0801831879263699	0.15287787622627
8.47303689091028e-05	0.0061693919524175	0.000197081803330001
0.0343046232280084	0.0219507764066665	0.0119396854288516
0.0321000621974274	0.0319295659755994	0.00202847562602604
0.548542448026073	0.520743974013743	0.713439841255956
1.36599476777688e-05	0.0595819456217894	0.000188683590803596
0.688765574137991	0.824445705664849	0.902238539790837
0.884000613976934	0.0121537910802973	0.365331314463066
0.196619947033051	0.0757924962992085	0.544972319828749
0.493906746098729	0.830554139112252	0.621672559657204
0.533890419783386	0.12336347077326	0.529139190308179
0.00385939920095968	0.741763268778384	0.172921147048819
0.577331225631578	0.00162490407875859	0.0428345399859673
0.465452122824126	0.0562711200913153	0.680616807924739
0.33716631442918	0.401888366925616	0.763183314290173
0.279079822656297	0.101732348227052	0.0478303594024494
0.222868871488557	0.0489599503635876	0.0804132148986504
0.00536439484711271	0.0482240085541241	0.0035037896037553
0.586492464102784	0.376811042016834	0.687878821409038
0.971121798172166	0.63538392482422	0.761644132692498
0.386981932188357	0.128315421857751	0.184711594020435
0.0112867768216109	0.28430797437624	0.0352318893704271
0.651881423319756	0.849526170271749	0.724307392673483
0.26859617997908	0.0248356046642958	0.159718841144676
0.00474790094921729	0.835693475854866	0.149635846656525
0.0585061834236845	0.131374811038219	0.0133710570030403
0.329178301120741	0.3610752716654	0.864403616938188
0.81947678370646	0.0364534406948418	0.356855098083949
0.122353667534573	0.323750895498473	0.0899579895952449
0.0227968823772833	0.623557150922852	0.477502305257849
0.31155983821597	0.997369274290045	0.356781961378844
0.0886122581256377	0.0872137846627066	0.0223155261295087
0.423216847514995	0.097873307646352	0.335294422829134
0.413119838818038	0.950402805730027	0.558013275779041
0.464202780395314	0.403575172260116	0.835988878465376
0.355294552131539	0.432385987849713	0.864365157737812
0.833314565406075	0.5127548914654	0.610797189004233
0.0375825930629987	0.826786353738901	0.616317116955216
0.168346331671843	0.186925990947838	0.584193688497416
0.784772604391048	0.661840600107998	0.710188029370444
0.00229290480091993	0.0542016426660521	0.00444905290393383
0.366271253598189	0.926491052877126	0.477494766867487
0.000173429878147613	0.000902171502904059	2.67693435640481e-07
0.745138811951472	0.0532219532604434	0.119013866095178
0.006757364285221	0.0128867423639687	0.000229482138658366
0.257620136885401	0.0146739198263159	0.0147345769479459
0.0504084580455987	0.25040431937717	0.0200777207980993
0.424696502784828	0.216455030400067	0.714450832833299
0.0421193633829871	0.00111139768923185	0.0102930704794688
0.484146424358577	0.430586629215253	0.308566467367355
0.0711028341744476	0.023673230293922	0.312181457024467
0.706873889470289	0.241663579830597	0.86659869802419
0.907863436017254	0.0399475527484403	0.136886604221527
0.86343042362717	0.51499758980098	0.706166295473331
0.735577601375306	0.230552962163105	0.85349086685996
0.289266789948892	0.670543507500081	0.326591289971654
0.0316101975759202	0.0680426595191225	0.0145524956609062
0.513493157258602	0.374879582445283	0.315603533840605
0.48885519446646	0.366720245168682	0.978216254245334
0.021810382920699	0.0221843840895148	0.047364279896181
0.415824585840125	0.455476066456905	0.410158802785589
0.23997812148709	0.0525778413723339	0.120480622367939
0.0809141116757344	0.687948779144674	0.174572075960594
0.123268128711647	0.000186134126832327	0.000569088041727284
0.00326280369046594	0.0151410412576682	0.000551218105867002
0.0283395762695694	0.2793405487696	0.0153153800221352
0.449998362591803	0.613632177212787	0.463701640343739
0.1974699256209	0.802002648509392	0.213514580090685
0.107141043503304	0.169234541707062	0.0323821181337822
0.0189265440678048	0.136520826026167	0.00476955450322947
0.52242213038414	0.00322284636947878	0.0171110553663296
0.831562233153771	0.138943202072481	0.954969250740507
7.59205723415146e-05	0.0983761511731196	0.00557747284842025
0.0607288839428707	0.000430344008248928	0.000265993780365958
0.958611671377454	0.0505868315192318	0.266702461886422
0.220592058685544	0.35102848163584	0.625812332604478
0.870115494707832	0.323957543835425	0.437294080276688
0.000170396747954937	0.0296668696862175	5.8149946988939e-05
0.61774951865926	0.0178277968588427	0.783031009948833
0.604162782611931	0.573631213278208	0.450901011336398
0.122015809249652	0.422070125674008	0.938792900685843
2.23605729603449e-05	0.347601631499915	0.0407084588379993
0.438397763902387	0.521222982885784	0.870494685948496
0.0702141132153709	0.0844161004767106	0.0552063058207033
0.38452065967491	0.152182256993904	0.66634206303722
5.25679153475789e-05	0.00253378361896295	0.000869468565625642
0.366385419871196	0.459508709356725	0.896454274400768
0.278263097949591	0.951986021551916	0.486253247242078
0.0589601567463349	0.744650130788568	0.135324039194238
0.966887263207951	0.8761926677245	0.870338769261903
0.365517749457055	0.583783561340417	0.986941167803293
0.982875319679349	0.129124066572144	0.494738859398876
0.651412713542797	0.0339324469895632	0.320499522811918
0.67958741140104	0.384862019548365	0.774239085236132
0.888285962903022	0.533953049470432	0.855552223601646
0.540165312851567	0.791351703185183	0.691955876585163
0.220889992216086	0.68411207381843	0.864927483593889
0.0326961661223908	0.171159036318167	0.0197650516897144
0.0321873654067195	0.915039226034901	0.19369977577828
0.0474208513478294	0.00270958990946002	0.000265789959028928
0.559659008879994	0.0486095953918986	0.397578794882508
0.00225152255544991	0.000202037086191598	2.78540826181839e-07
0.0021339775907786	0.079973532190083	0.243587885981196
0.121593526361753	0.527666727838088	0.65695441621732
0.0667476787415988	0.746429996104822	0.537821206417871
0.351072819035779	0.831780939419607	0.372052084543091
0.063664011065843	0.604753416176555	0.452715945076923
1.83012421571815e-05	5.92447024772014e-08	9.59486906606521e-05
0.00414947377562758	5.57426479641521e-07	4.40147561524551e-05
0.279209902177609	0.694227543065553	0.312875096735683
0.188837537041069	0.0652710678693509	0.0383027392414689
0.708281471977904	0.204834946565009	0.376885854226969
0.863230245476091	0.153393727450083	0.348825828279745
0.367076646797125	0.501821862076305	0.698884405886181
0.679148520053679	0.0405141895443561	0.0495244313249267
